artist,title,end_date,estimate_USD,price_USD,auction_site,year,artwork_type,edition,height_cm,width_cm,start_date,low_estimate,high_estimate,price,currency,low_estimate_USD,high_estimate_USD,estimateCurrency,type
Pablo_Picasso,"Journal, verre, bouteille de Bass, guitare",2021-10-21T00:00:00,"EUR 50,000 - 70,000",254449.0,Christies,1914.0,gouache et fusain sur papier,,26.2,25.3,,,,,,,,,Drawing
Pablo_Picasso,Autoportrait,2021-10-20T00:00:00,"EUR 200,000 - 300,000",747932.0,Christies,1955.0,india ink on board,,39.9,32.0,,,,,,,,,Drawing
Pablo_Picasso,"Guitare et compotier, vers 1919",2021-10-07T00:00:00,"EUR 40,000 - 60,000",246416.0,Christies,1919.0,pastel sur papier teinté / <i>pastel on tinted paper</i>,,,,,,,,,,,,Drawing
Pablo_Picasso,Buste et barque,2021-07-01T00:00:00,"GBP 250,000 - 350,000",795265.0,Christies,1933.0,watercolour and pen and india ink on paper,,40.0,50.5,,,,,,,,,Drawing
Pablo_Picasso,Tête,2021-07-01T00:00:00,"GBP 180,000 - 250,000",216292.0,Christies,1972.0,charcoal and wash on paper,,64.8,49.5,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme,2021-06-30T00:00:00,"EUR 1,200,000 - 1,800,000",4318263.0,Christies,1941.0,"gouache, assemblage de papiers découpés et collés, rameaux d'agrumes, clous et graphite sur carton ondulé",,39.8,4.0,,,,,,,,,Drawing
Pablo_Picasso,Guitare et boîte,2019-10-18T00:00:00,"EUR 30,000 - 50,000",89983.0,Christies,1925.0,graphite sur papier,,14.0,10.9,,,,,,,,,Drawing
Pablo_Picasso,"Chevalier en armure, page et femme nue",2019-10-18T00:00:00,"EUR 200,000 - 300,000",356612.0,Christies,1951.0,pen and india ink and wash and ink on joined paper,,32.0,48.0,,,,,,,,,Drawing
Pablo_Picasso,Empereur,2019-10-15T00:00:00,"USD 10,000 - 15,000",18750.0,Christies,1969.0,black felt-tip pen on paper,,27.94,20.64,,,,,,,,,Drawing
Pablo_Picasso,Nu debout et homme tenant un verre,2019-09-21T00:00:00,"CNY 1,500,000 - 2,000,000",,Christies,1972.0,felt-tip pen on paper,,35.2,41.9,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2019-06-19T00:00:00,"GBP 15,000 - 20,000",62707.0,Christies,1969.0,wax crayon and pen and ink on paper,,21.7,23.2,,,,,,,,,Drawing
Pablo_Picasso,Études de nus,2019-06-19T00:00:00,"GBP 30,000 - 50,000",31353.0,Christies,1941.0,pen and ink on paper,,20.64,26.35,,,,,,,,,Drawing
Pablo_Picasso,Portrait de femme (Claire Roy),2019-06-19T00:00:00,"GBP 4,000 - 6,000",9719.0,Christies,1953.0,pen and ink on paper,,14.92,11.75,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme de profil,2019-06-19T00:00:00,"GBP 10,000 - 15,000",40760.0,Christies,,crayon on paper,,29.3,26.6,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Martin Fabiani (II),2019-06-19T00:00:00,"GBP 20,000 - 30,000",37624.0,Christies,1943.0,charcoal on paper,,52.39,32.7,,,,,,,,,Drawing
Pablo_Picasso,Femme et Minotaure,2019-06-18T00:00:00,"GBP 1,500,000 - 2,500,000",2432611.0,Christies,1937.0,pastel and pencil on board,,23.18,20.32,,,,,,,,,Drawing
Pablo_Picasso,Composition,2019-06-18T00:00:00,"GBP 400,000 - 600,000",497858.0,Christies,1933.0,watercolour and pen and india ink on paper,,40.32,50.48,,,,,,,,,Drawing
Pablo_Picasso,Sans titre (L’écuyère),2019-05-14T00:00:00,"USD 10,000 - 15,000",68750.0,Christies,1952.0,colored wax crayons and pen and india ink on paper,,10.16,13.02,,,,,,,,,Drawing
Pablo_Picasso,Sans titre (L’écuyère),2019-05-14T00:00:00,"USD 10,000 - 15,000",68750.0,Christies,1952.0,colored wax crayons and pen and india ink on paper,,10.16,13.02,,,,,,,,,Drawing
Pablo_Picasso,Les amants à la plage,2019-05-14T00:00:00,"USD 250,000 - 350,000",759000.0,Christies,1933.0,watercolor and pen and india ink on paper laid down on card,,40.0,50.4,,,,,,,,,Drawing
Pablo_Picasso,Portrait du Tailleur Soler,2019-05-14T00:00:00,"USD 100,000 - 150,000",75000.0,Christies,1903.0,watercolor and pen and black ink on paper,,21.5,15.3,,,,,,,,,Drawing
Pablo_Picasso,Jeune femme (Germaine),2019-05-14T00:00:00,"USD 100,000 - 150,000",275000.0,Christies,1901.0,"watercolor, brush and pen and india ink and charcoal on paper",,22.54,17.46,,,,,,,,,Drawing
Pablo_Picasso,Femme endormie et femme accroupie,2019-05-14T00:00:00,"USD 80,000 - 120,000",106250.0,Christies,1947.0,pen and india ink on paper,,44.13,65.72,,,,,,,,,Drawing
Pablo_Picasso,Femme se coiffant,2019-05-14T00:00:00,"USD 300,000 - 500,000",375000.0,Christies,1952.0,brush and black ink on paper,,50.48,66.04,,,,,,,,,Drawing
Pablo_Picasso,Chouette,2019-05-14T00:00:00,"USD 40,000 - 60,000",68750.0,Christies,1954.0,brush and india ink on paper,,18.1,20.32,,,,,,,,,Drawing
Pablo_Picasso,Le Mousquetaire,2019-05-14T00:00:00,"USD 15,000 - 20,000",27500.0,Christies,1971.0,pencil on paper,,33.34,26.35,,,,,,,,,Drawing
Pablo_Picasso,Couple assis,2019-05-14T00:00:00,"USD 70,000 - 100,000",81250.0,Christies,1971.0,pen and india ink on paper,,16.4,16.4,,,,,,,,,Drawing
Pablo_Picasso,Hommage à Yvonne Zervos,2019-05-14T00:00:00,"USD 6,000 - 8,000",16250.0,Christies,1970.0,pen and india ink on paper,,18.6,26.8,,,,,,,,,Drawing
Pablo_Picasso,Portrait de femme,2019-05-14T00:00:00,"USD 50,000 - 70,000",81250.0,Christies,1971.0,pen and india ink on paper,,15.9,21.2,,,,,,,,,Drawing
Pablo_Picasso,Buste de femme couchée,2019-05-14T00:00:00,"USD 700,000 - 1,000,000",1155000.0,Christies,1969.0,charcoal on joined paper,,65.0,101.0,,,,,,,,,Drawing
Pablo_Picasso,"Portrait de Norman Granz, jeune homme",2019-05-14T00:00:00,"USD 20,000 - 30,000",35000.0,Christies,1969.0,red felt-tip pen on paper,,27.8,21.0,,,,,,,,,Drawing
Pablo_Picasso,"Nu debout, homme et chien",2019-05-14T00:00:00,"USD 50,000 - 80,000",93750.0,Christies,1972.0,"inkwash, charcoal and brush and pen and india ink on paper",,13.02,19.37,,,,,,,,,Drawing
Pablo_Picasso,Cinq personnages,2019-05-14T00:00:00,"USD 50,000 - 80,000",50000.0,Christies,1968.0,brush and pen and india ink on paper,,27.94,37.78,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Picasso,2019-05-14T00:00:00,"USD 8,000 - 10,000",32500.0,Christies,1972.0,blue felt-tip pen over photograph,,23.81,29.53,,,,,,,,,Drawing
Pablo_Picasso,Femme nue assise aux bras levés,2019-05-14T00:00:00,"USD 100,000 - 150,000",118750.0,Christies,1970.0,colored felt-tip pens and chalk on card,,30.7,22.1,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme au bouquet,2010-05-05T00:00:00,"USD 50,000 - 70,000",74500.0,Christies,1970.0,blue ballpoint pen on paper,,37.15,26.99,,,,,,,,,Drawing
Pablo_Picasso,Vieillard debout les bras croisés,2010-05-04T00:00:00,"USD 150,000 - 200,000",158500.0,Christies,1902.0,pen and ink and colored wax crayons on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Femme assise aux bras croisés,2010-05-04T00:00:00,"USD 200,000 - 300,000",206500.0,Christies,1902.0,pen and ink and blue wax crayon on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Femme nue au panier de fruit,2010-05-04T00:00:00,"USD 100,000 - 150,000",122500.0,Christies,1902.0,pen and ink and colored wax crayons on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Buste de femme nue,2010-05-04T00:00:00,"USD 120,000 - 160,000",266500.0,Christies,1902.0,pen and ink and rose wax crayon on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Couple nu,2010-05-04T00:00:00,"USD 150,000 - 200,000",278500.0,Christies,1902.0,pen and ink and colored wax crayons on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Bateliers nus,2010-05-04T00:00:00,"USD 80,000 - 120,000",68500.0,Christies,1902.0,pen and ink and blue wax crayon on card,,13.0,8.9,,,,,,,,,Drawing
Pablo_Picasso,Tête,2010-04-21T00:00:00,"GBP 4,000 - 6,000",40330.0,Christies,1957.0,coloured crayons on paper,,24.0,16.0,,,,,,,,,Drawing
Pablo_Picasso,Faune,2010-03-10T00:00:00,"USD 15,000 - 20,000",30000.0,Christies,1958.0,pen and black ink on paper,,40.64,30.48,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2010-03-10T00:00:00,"USD 15,000 - 20,000",18750.0,Christies,1945.0,brush and india ink and gray wash on book page,,27.9,22.2,,,,,,,,,Drawing
Pablo_Picasso,Homme lançant une pierre,2010-02-03T00:00:00,"GBP 60,000 - 80,000",136332.0,Christies,1920.0,charcoal and pencil on beige-blue paper,,47.4,62.5,,,,,,,,,Drawing
Pablo_Picasso,"Femme nue debout, vue de face",2010-02-03T00:00:00,"GBP 120,000 - 180,000",289856.0,Christies,1944.0,charcoal on paper,,65.72,50.8,,,,,,,,,Drawing
Pablo_Picasso,Nu couché endormi,2010-02-03T00:00:00,"GBP 100,000 - 150,000",481761.0,Christies,1954.0,pencil on paper,,24.0,32.3,,,,,,,,,Drawing
Pablo_Picasso,Picador et taureau,2010-02-03T00:00:00,"GBP 30,000 - 50,000",76841.0,Christies,1959.0,wax crayon on paper,,16.0,24.5,,,,,,,,,Drawing
Pablo_Picasso,Femme au miroir et enfant,2024-11-20T00:00:00,"USD 150,000 - 250,000",,Christies,1967.0,"<i>femme au miroir et enfant </i><br> signed, dated and numbered 'picasso 2.1.67. ii' (lower right)<br> brown wax crayon on paper laid down on paper",,49.7,61.0,,,,,,,,,Drawing
Pablo_Picasso,Colombe de la Paix,2024-11-20T00:00:00,"USD 20,000 - 30,000",37800.0,Christies,1961.0,"<i>colombe de la paix</i><br> signed, dated, dedicated and inscribed 'a raul torrens picasso paris le 5.4.61.' (upper and lower center)<br> colored wax crayons on the title page of a bound book",,36.5,25.9,,,,,,,,,Drawing
Pablo_Picasso,Homme et femme nus,2024-11-20T00:00:00,"USD 120,000 - 180,000",189000.0,Christies,1969.0,<i>homme et femme nus</i><br> signed and dated '2.6.69. picasso' (lower right)<br> pen and india ink on paper,,50.6,65.3,,,,,,,,,Drawing
Pablo_Picasso,Composition,2024-11-19T00:00:00,"USD 400,000 - 600,000",403200.0,Christies,1933.0,"<i>composition</i><br> signed, dated and inscribed 'picasso cannes 15 juillet xxxiii' (upper left); numbered 'iii' (on the reverse)<br> watercolor, brush and pen and india ink and wash on paper",,40.3,50.6,,,,,,,,,Drawing
Pablo_Picasso,Femme et jeune garçon nus,2024-11-19T00:00:00,"USD 1,000,000 - 1,500,000",2712000.0,Christies,1969.0,<i>femme et jeune garçon nus</i><br> signed and dated 'picasso 3.6.69.' (lower right); dated 'mardi 3.6.69.-8.6.69.' (on the reverse)<br> oil sticks and brush and pen and india ink and wash on paper,,49.2,65.4,,,,,,,,,Drawing
Pablo_Picasso,Femme nue allongée et homme jouant de la flûte de Pan,2024-10-19T00:00:00,"EUR 25,000 - 35,000",75048.0,Christies,1923.0,femme nue allongée et homme jouant de la flûte de pan<br> signé 'picasso' (en bas à gauche); daté '26-2-23-' (au revers)<br> plume et encre de chine sur papier<br> 24.2 x 31.7 cm.<br> exécuté le 26 février 1923<br><br>signed 'picasso' (lower left); dated '26-2-23-' (on the reverse)<br>pen and india ink on paper,,24.2,31.7,,,,,,,,,Drawing
Pablo_Picasso,Sans titre,2024-10-19T00:00:00,"EUR 15,000 - 20,000",35477.0,Christies,1959.0,"sans titre<br> signé, daté et inscrit 'para miguel gaspar picasso el 16.5.59.' (le long du bord supérieur)<br> crayon gras sur la page de titre du catalogue d'exposition <i>picasso, </i>musée cantini, marseille, mai-juillet 1959",,16.5,16.4,,,,,,,,,Drawing
Pablo_Picasso,Visage de femme (Françoise),2024-10-19T00:00:00,"EUR 18,000 - 25,000",38206.0,Christies,2046.0,"visage de femme (françoise)<br> signé, daté et inscrit 'pour fernand mourlot picasso paris le 12 janvier 1946' (le long du bord supérieur)<br> plume et encre sur le frontiscpice d'un volume du catalogue raisonné de picasso par christian zervos<br> 32.4 x 25 cm.<br> exécuté le 12 janvier 1946<br><br>signed, dated and inscribed 'pour fernand mourlot picasso paris le 12 janvier 1946' (along the upper edge)<br>pen and ink on the frontiscpice of a volume of the catalogue raisonné of picasso by christian zervos",,32.4,25.0,,,,,,,,,Drawing
Pablo_Picasso,Scène de café,2024-10-18T00:00:00,"EUR 150,000 - 250,000",150553.0,Christies,1900.0,scène de café<br> signé ‘-picasso-‘ (en bas à gauche)<br> fusain et crayon de couleurs sur papier,,12.6,21.3,,,,,,,,,Drawing
Pablo_Picasso,Bouquet de fleurs,2024-10-09T00:00:00,"GBP 20,000 - 30,000",148380.0,Christies,1967.0,<i>bouquet de fleurs</i><br> signed 'picasso' (lower right); dated and inscribed '29.8.67. pour margaret' (lower centre)<br> pastel and pencil on paper,,14.2,13.3,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme moustachu,2024-10-09T00:00:00,"GBP 15,000 - 20,000",98920.0,Christies,1969.0,<i>tête d'homme moustachu</i><br> signed and dated 'picasso 15.5.69.' (upper left)<br> wax crayon and pencil on frontispiece,,21.8,23.4,,,,,,,,,Drawing
Pablo_Picasso,Tête de Mousquetaire,2024-10-09T00:00:00,"GBP 150,000 - 250,000",890284.0,Christies,1972.0,"<i>tête de mousquetaire</i><br> dated and numbered '28.4.72. ii' (upper right); dated again and inscribed 'pour jacqueline le 28.4.72.' (on the reverse)<br> pastel, chalk and brush and pen and india ink on card",,20.8,14.7,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2024-10-09T00:00:00,"GBP 10,000 - 15,000",24730.0,Christies,1948.0,<i>tête d'homme</i><br> signed ‘picasso’ (lower left); dated and inscribed ‘pour m. 14.1.48.’ (upper left)<br> wax crayon on frontispiece,,15.5,23.5,,,,,,,,,Drawing
Pablo_Picasso,Femme nue de dos et enfant,2024-10-09T00:00:00,"GBP 20,000 - 30,000",107163.0,Christies,1906.0,<i>femme nue de dos et enfant</i><br> signed 'picasso' (lower right)<br> black conté crayon on coloured paper,,24.0,16.5,,,,,,,,,Drawing
Pablo_Picasso,Le guéridon,2024-10-09T00:00:00,"GBP 25,000 - 35,000",79136.0,Christies,1920.0,<i>le guéridon </i><br> signed and dated ‘picasso 20’ (lower right)<br> pencil on paper,,31.8,22.0,,,,,,,,,Drawing
Pablo_Picasso,Buste d’homme à la pipe,2024-10-09T00:00:00,"GBP 600,000 - 800,000",1508930.0,Christies,1969.0,"<i>buste d’homme à la pipe</i><br> signed, dated and inscribed ‘picasso 28.1.69.i’ (upper left)<br> wax crayon on paper",,44.5,31.0,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme penchée,2020-02-06T00:00:00,"GBP 250,000 - 350,000",577674.0,Christies,1923.0,tête de femme penchée,,22.3,19.8,,,,,,,,,Drawing
Pablo_Picasso,Le peintre et son modèle,2020-02-06T00:00:00,"GBP 200,000 - 300,000",244363.0,Christies,1970.0,pen and india ink on paper,,28.89,41.59,,,,,,,,,Drawing
Pablo_Picasso,"Homme au mouton, nu et musicien",2020-02-06T00:00:00,"GBP 200,000 - 300,000",436921.0,Christies,1967.0,coloured crayon on paper,,49.5,60.5,,,,,,,,,Drawing
Pablo_Picasso,Nu et têtes d'hommes,2019-11-12T00:00:00,"USD 120,000 - 180,000",200000.0,Christies,1970.0,colored felt-tip pens and pen and brush and india ink on paper,,30.8,22.86,,,,,,,,,Drawing
Pablo_Picasso,Mousquetaire et nu assis,2019-11-12T00:00:00,"USD 250,000 - 350,000",237500.0,Christies,1968.0,pencil on paper,,49.3,75.7,,,,,,,,,Drawing
Pablo_Picasso,Trois danseuses,2019-11-12T00:00:00,"USD 150,000 - 200,000",212500.0,Christies,1925.0,pen and india ink on paper,,35.5,24.7,,,,,,,,,Drawing
Pablo_Picasso,Napolitaine au poisson,2019-11-12T00:00:00,"USD 60,000 - 80,000",81250.0,Christies,1918.0,pencil on paper,,32.8,22.2,,,,,,,,,Drawing
Pablo_Picasso,Au coin du feu,2019-11-12T00:00:00,"USD 50,000 - 70,000",112500.0,Christies,1959.0,pen and india ink on paper,,35.56,51.12,,,,,,,,,Drawing
Pablo_Picasso,Nu couché,2019-11-12T00:00:00,"USD 100,000 - 150,000",150000.0,Christies,1964.0,pencil on paper,,13.5,21.0,,,,,,,,,Drawing
Pablo_Picasso,Guitare pendue au mur,2019-11-11T00:00:00,"USD 1,000,000 - 2,000,000",1215000.0,Christies,1927.0,guitare pendue au mur,,26.99,35.24,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme (Marie-Thérèse),2019-11-11T00:00:00,"USD 800,000 - 1,200,000",711000.0,Christies,1937.0,pen and black ink and brush and wash on paper,,42.86,28.89,,,,,,,,,Drawing
Pablo_Picasso,Tête d'arlequin,2019-11-11T00:00:00,"USD 700,000 - 1,000,000",1095000.0,Christies,1970.0,colored wax crayons on paper,,65.5,50.4,,,,,,,,,Drawing
Pablo_Picasso,Trois personnages debout,2024-11-20T00:00:00,"USD 500,000 - 700,000",567000.0,Christies,1969.0,"<i>trois personnages debout</i><br> signed, dated and numbered '30.1.69. ii picasso' (upper right)<br> oil sticks, colored wax crayons and pencil on paper",,44.4,31.5,,,,,,,,,Drawing
Pablo_Picasso,"La Californie, Cannes",2024-11-20T00:00:00,"USD 60,000 - 80,000",81900.0,Christies,1958.0,"<i>la californie, cannes</i><br> signed and dedicated 'pour mon ami max pellequer picasso' (along the upper edge); signed and dedicated again and dated 'pour mon ami max pellequer picasso 6.5.58. ' (lower left)<br> colored wax crayons on folded sheet",,44.0,32.3,,,,,,,,,Drawing
Pablo_Picasso,Corrida,2024-11-20T00:00:00,"USD 150,000 - 250,000",516600.0,Christies,1957.0,<i>corrida</i><br> signed 'picasso' (lower left) and dated and numbered '7.2.57. vii' (upper left)<br> brush and india ink on paper,,50.8,66.04,,,,,,,,,Drawing
Pablo_Picasso,Cravate et couronne,2024-11-20T00:00:00,"USD 15,000 - 20,000",47880.0,Christies,1962.0,"<i>cravate et couronne</i><br> signed, dated and inscribed 'à une autre fois ton vieux picasso le 9.11.62.' (on a separate sheet)<br> colored wax crayons on paper cut-outs",,7.8,18.0,,,,,,,,,Drawing
Pablo_Picasso,Cravate et couronne,2024-11-20T00:00:00,"USD 10,000 - 15,000",37800.0,Christies,1962.0,<i>cravate et couronne</i><br> colored wax crayons on paper cut-outs,,,,,,,,,,,,Drawing
Pablo_Picasso,Couple,2024-11-20T00:00:00,"USD 350,000 - 550,000",403200.0,Christies,1972.0,<i>couple</i><br> signed and dated '9.6.72. picasso' (upper left)<br> colored wax crayons on paper,,50.2,65.7,,,,,,,,,Drawing
Pablo_Picasso,Nu assis,2024-11-20T00:00:00,"USD 200,000 - 300,000",277200.0,Christies,1963.0,"<i>nu assis</i><br> dated and numbered '2.5.63. 16.9. viii' (upper right)<br> pastel, colored pencils and pencil on paper",,37.2,27.0,,,,,,,,,Drawing
Pablo_Picasso,Femme et centaures aux oiseaux,2024-11-20T00:00:00,"USD 40,000 - 60,000",50400.0,Christies,1946.0,"<i>femme et centaures aux oiseaux</i><br> dated, numbered and inscribed 'antibes 5 novembre 46 ix' (on the reverse)<br> pencil on paper",,50.4,66.0,,,,,,,,,Drawing
Pablo_Picasso,Femme nue assise,2019-05-14T00:00:00,"USD 20,000 - 30,000",40000.0,Christies,1970.0,pen and india ink on paper,,26.99,23.18,,,,,,,,,Drawing
Pablo_Picasso,Femme nue couchée,2019-05-14T00:00:00,"USD 500,000 - 800,000",1239000.0,Christies,1965.0,"oil, black wax crayon and pencil on panel",,33.97,86.04,,,,,,,,,Drawing
Pablo_Picasso,Tête,2019-05-14T00:00:00,"USD 8,000 - 12,000",15000.0,Christies,1969.0,black ball-point pen on paper,,36.2,26.3,,,,,,,,,Drawing
Pablo_Picasso,Tête de faune,2019-05-14T00:00:00,"USD 3,000 - 5,000",15000.0,Christies,1969.0,ball-point pen on paper,,19.8,20.1,,,,,,,,,Drawing
Pablo_Picasso,Portrait de Norman Granz,2019-05-14T00:00:00,"USD 7,000 - 10,000",15000.0,Christies,,black felt-tip pen on paper,,13.02,19.37,,,,,,,,,Drawing
Pablo_Picasso,Mousquetaire,2019-05-14T00:00:00,"USD 10,000 - 15,000",30000.0,Christies,1969.0,blue felt-tip pen on paper,,28.5,24.0,,,,,,,,,Drawing
Pablo_Picasso,Esquisse,2019-05-14T00:00:00,"USD 700 - 1,000",11875.0,Christies,1969.0,orange felt-tip pen on paper,,61.7,41.8,,,,,,,,,Drawing
Pablo_Picasso,"Percebes, La Coruña",2019-05-14T00:00:00,"USD 2,000 - 3,000",12500.0,Christies,1970.0,felt-tip pen on the reverse of an envelope,,30.16,22.54,,,,,,,,,Drawing
Pablo_Picasso,Couple,2019-05-14T00:00:00,"USD 6,000 - 8,000",16250.0,Christies,1969.0,black felt-tip pen on paper,,21.5,15.8,,,,,,,,,Drawing
Pablo_Picasso,L'Infanta,2019-05-14T00:00:00,"USD 10,000 - 15,000",21250.0,Christies,1969.0,black felt-tip pen on paper,,32.07,23.81,,,,,,,,,Drawing
Pablo_Picasso,"Dessin (Carnet Dinard 1044, Page 2, Baigneuse, projet pour un monument)",2019-05-13T00:00:00,"USD 1,000,000 - 1,500,000",5269000.0,Christies,1928.0,pen and india ink on paper,,37.4,30.0,,,,,,,,,Drawing
Pablo_Picasso,Course de taureaux,2019-05-13T00:00:00,"USD 3,500,000 - 5,500,000",2655000.0,Christies,1900.0,gouache and pastel on board,,47.1,70.0,,,,,,,,,Drawing
Pablo_Picasso,Baigneuses et crabe,2019-05-13T00:00:00,"USD 1,200,000 - 1,800,000",1455000.0,Christies,1938.0,pen and india ink on paper,,44.4,67.8,,,,,,,,,Drawing
Pablo_Picasso,L'Italienne à la fleur,2019-03-28T00:00:00,This lot has been withdrawn from auction,,Christies,1917.0,aquarelle et graphite sur papier,,27.7,20.0,,,,,,,,,Drawing
Pablo_Picasso,La liseuse,2010-06-23T00:00:00,"GBP 6,000,000 - 9,000,000",8360380.0,Christies,1921.0,pastel on paper,,63.18,47.94,,,,,,,,,Drawing
Pablo_Picasso,L'homme au mouton,2010-06-14T00:00:00,"EUR 18,000 - 25,000",47729.0,Christies,1942.0,"plume, encre de chine et lavis d'encre sur papier",,33.3,22.6,,,,,,,,,Drawing
Pablo_Picasso,Sans titre,2010-06-14T00:00:00,EUR 600 - 800,3331.0,Christies,2039.0,plume et encre de chine sur papier,,15.5,12.2,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme,2010-05-12T00:00:00,"USD 700,000 - 1,000,000",1426500.0,Christies,1912.0,charcoal on paper,,61.91,47.94,,,,,,,,,Drawing
Pablo_Picasso,Nu à la grappe de raisin,2010-05-05T00:00:00,"USD 70,000 - 90,000",112900.0,Christies,1970.0,ballpoint pen on paper,,30.8,22.86,,,,,,,,,Drawing
Pablo_Picasso,Femme assise en costume de cheval,2010-05-05T00:00:00,"USD 200,000 - 300,000",578500.0,Christies,1964.0,charcoal on paper,,74.9,61.9,,,,,,,,,Drawing
Pablo_Picasso,Etude pour Le Déjeuner sur l'herbe d'après Manet,2010-05-05T00:00:00,"USD 80,000 - 120,000",98500.0,Christies,1960.0,pencil on paper,,41.9,33.0,,,,,,,,,Drawing
Pablo_Picasso,Tête de femme,2010-05-05T00:00:00,"USD 50,000 - 70,000",86500.0,Christies,1965.0,pencil on paper,,27.0,21.0,,,,,,,,,Drawing
Pablo_Picasso,Le Peintre,2010-05-05T00:00:00,"USD 200,000 - 300,000",902500.0,Christies,1970.0,colored wax crayons on board,,22.2,31.1,,,,,,,,,Drawing
Pablo_Picasso,Tête d'homme barbu,2024-06-04T00:00:00,"EUR 6,000 - 8,000",6153.0,Christies,1956.0,"<i>tête d'homme barbu</i><br> iscrizione, firma e data 'pour scacchi gracco picasso cannes le 28.7.56.' (sulla pagina con intervento a mano dell'artista)<br> matite colorate su carta, all'interno del libro <i>picasso les maîtres</i> (parigi, 1952)<br> 16.3 x 12.4 cm.<br> eseguito nel 1956<br>autentica di claude picasso, ginevra, in data 3 aprile 2023<br><br>'head of bearded man'; inscribed, signed and dated (on the page with the artist's hand-made intervention); coloured pencils on paper, a page of the book <i>picasso les maîtres</i> (paris, 1952)",,16.3,12.4,,,,,,,,,Drawing
Pablo_Picasso,Fillette,2009-07-02T00:00:00,"EUR 7,000 - 10,000",15908.0,Christies,,crayon sur papier découpé,,15.0,10.9,,,,,,,,,Drawing
Pablo_Picasso,Les baigneuses sur la plage,2009-06-24T00:00:00,"GBP 70,000 - 100,000",140096.0,Christies,1921.0,pencil on paper,,22.2,32.0,,,,,,,,,Drawing
Pablo_Picasso,Arlequin,2009-06-24T00:00:00,"GBP 200,000 - 300,000",435900.0,Christies,1915.0,"gouache, watercolour and pencil on paper",,30.48,24.45,,,,,,,,,Drawing
Pablo_Picasso,Picador dans l'arène,2009-06-24T00:00:00,"GBP 100,000 - 150,000",155872.0,Christies,1959.0,brush and india ink and wash on paper,,38.42,55.56,,,,,,,,,Drawing
Pablo_Picasso,Deux couples dansant,2009-05-07T00:00:00,"USD 40,000 - 60,000",140500.0,Christies,1901.0,colored wax crayons on paper,,13.02,20.64,,,,,,,,,Drawing
Pablo_Picasso,Deux femmes ( recto and verso ),2009-05-07T00:00:00,"USD 30,000 - 40,000",104500.0,Christies,1901.0,colored wax crayons on paper,,20.64,13.02,,,,,,,,,Drawing
Pablo_Picasso,Buste d'homme,2009-05-07T00:00:00,"USD 150,000 - 200,000",170500.0,Christies,1969.0,colored felt-tip pens on paper,,40.96,33.02,,,,,,,,,Drawing
Pablo_Picasso,Dedicace à Pierre Briatore,2009-04-29T00:00:00,"GBP 2,000 - 3,000",10057.0,Christies,,pencil on paper,,35.2,25.3,,,,,,,,,Drawing
Pablo_Picasso,"Portrait-charge: Massine, Bakst et Diaghilev",2009-02-25T00:00:00,"EUR 15,000 - 20,000",217570.0,Christies,2017.0,encre verte sur papier,,19.4,27.4,,,,,,,,,Drawing
Pablo_Picasso,Joueuse de flûte et nu couché,2019-03-28T00:00:00,"EUR 250,000 - 350,000",322460.0,Christies,1932.0,pen and india ink on paper,,26.0,33.3,,,,,,,,,Drawing
Pablo_Picasso,Pomme (recto); Guitare au guéridon (verso),2019-03-28T00:00:00,"EUR 400,000 - 600,000",,Christies,1918.0,gouache et aquarelle (<i>recto</i>); graphite sur papier (<i>verso</i>),,29.0,22.6,,,,,,,,,Drawing
Pablo_Picasso,Pour Nesjar,2019-03-28T00:00:00,"EUR 40,000 - 60,000",84561.0,Christies,1962.0,"crayon gras sur papier sur le frontispice de l'ouvrage <i>pablo picasso, les déjeuners </i>par douglas cooper édité en 1962",,36.9,53.4,,,,,,,,,Drawing
Pablo_Picasso,Mon ami Nesjar,2019-03-28T00:00:00,"EUR 20,000 - 30,000",49327.0,Christies,1971.0,felt-tip pen on paper,,36.0,26.5,,,,,,,,,Drawing
Pablo_Picasso,Pour Carl Nesjar,2019-03-28T00:00:00,"EUR 25,000 - 35,000",45099.0,Christies,1969.0,felt-tip pen on paper,,36.0,27.5,,,,,,,,,Drawing
Pablo_Picasso,"Étude de costume pour 'le Magicien Chinois' dans le ballet ""Parade"", étude pour le dos du costume",2019-02-28T00:00:00,"GBP 25,000 - 35,000",23201.0,Christies,1917.0,pencil on paper,,26.99,20.0,,,,,,,,,Drawing
